-16.572458	-16.636419	-22.394204
-15.943666	-17.06612	-22.415468
-16.271968	-16.40953	-22.427886
-16.291375	-17.085358	-22.228762
-16.291375	-17.085358	-22.228762
-15.830541	-16.706316	-22.44282
-15.830541	-16.706316	-22.44282
-17.128252	-17.093812	-22.112051
-16.736071	-17.092903	-22.217062
-16.242295	-16.617202	-22.601693
-15.48167	-17.257071	-22.260686
-16.572004	-17.127086	-21.99331
-16.268031	-17.906403	-22.015514
-15.48167	-17.257071	-22.260686
-16.667738	-18.338201	-21.770479
-16.950446	-17.82574	-21.039055
-16.953549	-17.482097	-21.067853
-16.294948	-18.586465	-21.594105
-16.864447	-18.618768	-21.483115
-16.575196	-18.348233	-21.646402
-16.294948	-18.586465	-21.594105
-16.135316	-18.055382	-21.845295
-16.863826	-18.668247	-20.804994
-16.487381	-19.030739	-20.964932
-15.814571	-18.988102	-21.305395
-16.747645	-18.872296	-20.976449
-15.814571	-18.988102	-21.305395
-15.736159	-19.313847	-20.510495
-17.061642	-18.403826	-20.842777
-15.478086	-19.356961	-19.843452
-17.448379	-18.596582	-20.064007
-15.478086	-19.356961	-19.843452
-14.913893	-19.525227	-19.646524
-14.913893	-19.525227	-19.646524
-16.871015	-19.228606	-19.959937
-16.569165	-19.277993	-20.767661
-15.347199	-19.561885	-19.310253
-17.275524	-18.844483	-20.111091
-17.304321	-19.265264	-19.623666
-17.297903	-18.319519	-20.481946
-16.436426	-19.364182	-19.207168
-16.936812	-19.090443	-19.988849
-15.36659	-19.811058	-19.028868
-16.223106	-19.398072	-19.413066
-16.744398	-19.357765	-19.764347
-17.406273	-18.656193	-19.508188
-16.91274	-19.292922	-19.289517
-15.36659	-19.811058	-19.028868
-16.631736	-19.450749	-18.153738
-16.408969	-19.356484	-20.170032
-17.074922	-19.022925	-19.913369
-16.408969	-19.356484	-20.170032
-16.020009	-19.604522	-18.96979
-16.91274	-19.292922	-19.289517
-16.889809	-19.407635	-18.820781
-17.074922	-19.022925	-19.913369
-17.425664	-18.905366	-19.226803
-15.36659	-19.811058	-19.028868
-16.19843	-19.414091	-18.490009
-17.271458	-16.319745	-22.494778
-16.271968	-16.40953	-22.427886
-16.828908	-17.709899	-21.832359
-15.072284	-17.123989	-22.436532
-16.335132	-17.234198	-22.21699
-16.191353	-17.011189	-22.350589
-15.93885	-17.351426	-22.228275
-16.296191	-16.800052	-22.415955
-15.728646	-16.87522	-22.453829
-17.488003	-16.934752	-22.364219
-16.536792	-16.952922	-22.239234
-15.72383	-17.160526	-22.266636
-16.572004	-17.127086	-21.99331
-16.43002	-17.731762	-21.855158
-16.272847	-17.621097	-22.202707
-16.272847	-17.621097	-22.202707
-16.268031	-17.906403	-22.015514
-17.488003	-16.934752	-22.364219
-16.191353	-17.011189	-22.350589
-16.691082	-17.517156	-21.983727
-16.747052	-17.144549	-21.862983
-15.12618	-17.306839	-22.250794
-16.412345	-17.107262	-22.144008
-16.691082	-17.517156	-21.983727
-16.667738	-18.338201	-21.770479
-16.697411	-18.130529	-21.596672
-16.321955	-18.420884	-21.494671
-16.187361	-18.739838	-21.481769
-16.187361	-18.739838	-21.481769
-16.947986	-18.099969	-21.822776
-16.948367	-18.379929	-21.535027
-16.294948	-18.586465	-21.594105
-16.206752	-18.989011	-21.200384
-15.814571	-18.988102	-21.305395
-16.789231	-18.981352	-20.157208
-16.247877	-19.02476	-20.969124
-17.298083	-17.692015	-20.633514
-16.885222	-18.839309	-20.484365
-16.851624	-18.979433	-20.241322
-17.065747	-18.654072	-20.732203
-16.180205	-19.526031	-19.567419
-15.461262	-19.504748	-19.626538
-15.736159	-19.313847	-20.510495
-15.478086	-19.356961	-19.843452
-16.863826	-18.668247	-20.804994
-17.358599	-17.976937	-20.120869
-16.989009	-19.05956	-19.985276
-15.586703	-19.567864	-19.306061
-15.461262	-19.504748	-19.626538
-15.36659	-19.811058	-19.028868
-17.304321	-19.265264	-19.623666
-16.788407	-19.238002	-19.787554
-15.586703	-19.567864	-19.306061
-17.071051	-18.978617	-20.287246
-17.404387	-18.756561	-19.502509
-16.769016	-18.988829	-20.068939
-16.631736	-19.450749	-18.153738
-17.275524	-18.844483	-20.111091
-15.567192	-19.632616	-19.22659
-17.304321	-19.265264	-19.623666
-16.820094	-19.381153	-19.156258
-17.369967	-18.922327	-19.269107
-17.518601	-18.977934	-18.799517
-15.36659	-19.811058	-19.028868
-16.736071	-17.092903	-22.217062
-17.108861	-16.844639	-22.393436
